timestamp,entry_price,confidence,spread_zscore,model_signal,final_decision,reason,profit,stop_loss_pct,take_profit_pct2025-05-26 11:52:44.407428,8.34e-06,0.9154,1.3803,,1,cointegrated_trade_ETH,,0.15,0.28272025-05-26 12:28:11.345045,-1.34e-06,0.8577,-0.8403,,0,forced_exit,-1.105624,0.15,0.25392025-05-26 12:34:40.341067,-1.02e-06,0.8822,-1.0203,,0,forced_exit,-1.845268,0.15,0.26612025-05-26 14:13:55.029000+00:00,9.13e-06,0.9619,1.0903,,1,ml_cointegrated_trade_ETH,,0.15,0.30592025-05-26T15:17:16+00:00,3.44e-06,0.0,0.0,,0,veto_spread_too_small,,,2025-05-26T16:15:37+00:00,-1.95e-06,0.0,0.0,,0,veto_spread_too_small,,,2025-05-26T16:25:08.030000+00:00,3.45e-06,0.0,0.0,,0,veto_spread_too_small,,,2025-05-26T16:28:21+00:00,3.48e-06,0.0,0.0,,0,veto_spread_too_small,,,2025-05-26T16:37:36.022000+00:00,6.8e-06,0.0,0.0,,0,veto_spread_too_small,,,timestamp,entry_price,confidence,spread_zscore,model_signal,final_decision,reason,profit,stop_loss_pct,take_profit_pct2025-05-26T16:54:07.029000+00:00,6.82e-06,0.0,0.0,,0,veto_spread_too_small,,,,,2025-05-26T17:24:55+00:00,-6.1e-07,0.0,0.0171,,0,veto_zscore_low,,,,2025-05-27T13:39:35.034000+00:00,-6.53e-06,0.0,0.0,,0,veto_zscore_low,,,2025-05-27T16:12:36.036000+00:00,1.167e-05,0.0,0.0,,0,veto_zscore_low,,,2025-05-29T11:20:51.023000+03:00,-9.76e-06,0.6951,0.0,-1,0,waiting_for_cluster,,,,0.9999994039535522,bull2025-05-30T09:52:49+03:00,-4e-08,0.9666,0.0,-1,0,waiting_for_cluster,,,,0.9999992847442627,bull
2025-06-05T20:35:05.029000+03:00,-1.036e-05,0.983,-1.7024,1,0,veto_z_slope,,,,0.9999997615814209,bear
2025-06-05T20:35:06+03:00,-1.036e-05,0.9788,-1.6852,1,0,veto_z_slope,,,,0.9999997615814209,bear
2025-06-05T20:35:06.022000+03:00,-1.036e-05,0.98,-1.6689,1,0,veto_z_slope,,,,0.9999997615814209,bear
2025-06-05T20:35:06.030000+03:00,-1.143e-05,0.9876,-1.814,1,0,veto_z_slope,,,,0.9999997615814209,bear
2025-06-05T20:35:07+03:00,-1.143e-05,0.9889,-1.7942,1,0,veto_z_slope,,,,0.9999997615814209,bear
2025-06-05T20:35:07.021000+03:00,-2.16e-06,0.5939,-0.3275,0,0,veto_no_trade,,,
2025-06-05T20:35:07.030000+03:00,-9.42e-06,0.9766,-1.4626,1,0,veto_z,,,,0.9999998807907104,bear
2025-06-05T20:35:08+03:00,-9.42e-06,0.9766,-1.4476,1,0,veto_z,,,,0.9999998807907104,bear
2025-06-05T20:35:08.021000+03:00,-1.147e-05,0.9888,-1.7514,1,0,veto_z_slope,,,,0.9999997615814209,bear
2025-06-05T20:35:08.030000+03:00,-6.44e-06,0.9135,-0.9483,1,0,veto_z,,,,0.9999998807907104,bear
2025-06-05T20:35:09+03:00,-6.44e-06,0.9197,-0.9394,1,0,veto_z_slope,,,,0.9999997615814209,bear
2025-06-05T20:35:09.021000+03:00,-6.44e-06,0.9295,-0.9307,1,0,veto_z,,,,0.9999998807907104,bear
2025-06-05T20:35:09.029000+03:00,-5.18e-06,0.8689,-0.7218,1,0,veto_z,,,,0.9999998807907104,bear
2025-06-05T20:35:10+03:00,-5.18e-06,0.8766,-0.7138,1,0,veto_z,,,,0.9999998807907104,bear
2025-06-05T20:35:10.021000+03:00,-5.18e-06,0.8486,-0.7059,1,0,veto_z,,,,0.9999998807907104,bear
2025-06-05T20:35:10.029000+03:00,-3.24e-06,0.5991,-0.385,1,0,veto_conf_z,,,,0.9999998807907104,bear
2025-06-05T20:35:11+03:00,-3.24e-06,0.5991,-0.3775,1,0,veto_conf_z,,,,0.9999998807907104,bear
2025-06-05T20:35:11.021000+03:00,-3.24e-06,0.5977,-0.37,1,0,veto_conf_z,,,,0.9999998807907104,bear
2025-06-05T20:35:11.029000+03:00,-2.28e-06,0.6092,-0.2029,1,0,veto_conf_z,,,,0.9999998807907104,bear
2025-06-05T20:35:12+03:00,-2.28e-06,0.6031,-0.1951,1,0,veto_conf_z,,,,0.9999998807907104,bear
2025-06-05T20:35:12.021000+03:00,-2.28e-06,0.6164,-0.1873,1,0,veto_conf_z,,,,0.9999998807907104,bear
2025-06-05T20:35:12.021000+03:00,-2.18e-06,0.6093,-0.1622,1,0,veto_conf_z,,,,0.9999998807907104,bear
2025-06-05T20:35:13+03:00,-2.18e-06,0.6093,-0.1534,1,0,veto_conf_z,,,,0.9999998807907104,bull
2025-06-05T20:35:13.021000+03:00,-2.18e-06,0.6005,-0.1444,1,0,veto_conf_z,,,,0.9999998807907104,bull
2025-06-05T20:35:13.030000+03:00,-2.18e-06,0.6165,-0.1353,1,0,veto_conf_z,,,,0.9999998807907104,bull
2025-06-05T20:35:14+03:00,-2.18e-06,0.6521,-0.1261,1,0,veto_z,,,,0.9999998807907104,bull
2025-06-05T20:35:14.022000+03:00,-2.18e-06,0.7614,-0.1166,1,0,veto_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:14.030000+03:00,-2.28e-06,0.6681,-0.1243,1,0,veto_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:15+03:00,-2.28e-06,0.6561,-0.1146,1,0,veto_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:15.021000+03:00,-2.28e-06,0.5981,-0.1046,1,0,veto_conf_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:15.030000+03:00,-3.05e-06,0.5287,-0.2374,1,0,veto_conf_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:16+03:00,-3.05e-06,0.5959,-0.2292,1,0,veto_conf_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:16.021000+03:00,-3.05e-06,0.6526,-0.2205,1,0,veto_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:16.029000+03:00,-2.95e-06,0.6447,-0.1935,1,0,veto_conf_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:17+03:00,-2.95e-06,0.6351,-0.1841,1,0,veto_conf_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:17.021000+03:00,-2.95e-06,0.6473,-0.1745,1,0,veto_conf_z,,,,0.9999998807907104,bull
2025-06-05T20:35:17.030000+03:00,-3.05e-06,0.6585,-0.1831,1,0,veto_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:18+03:00,-3.05e-06,0.6865,-0.1726,1,0,veto_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:18.021000+03:00,-3.05e-06,0.7743,-0.1594,1,0,veto_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:18.030000+03:00,-2.18e-06,0.7573,0.0336,1,0,veto_z,,,,0.9999998807907104,bull
2025-06-05T20:35:19+03:00,-2.18e-06,0.7573,0.0471,1,0,veto_z,,,,0.9999998807907104,bull
2025-06-05T20:35:19.021000+03:00,-2.18e-06,0.7729,0.061,1,0,veto_z,,,,0.9999998807907104,bull
2025-06-05T20:35:19.030000+03:00,-3.63e-06,0.7973,-0.2461,1,0,veto_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:20+03:00,-3.63e-06,0.7878,-0.2376,1,0,veto_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:20.021000+03:00,-3.63e-06,0.8277,-0.2271,1,0,veto_z_slope,,,,0.9999997615814209,bull
2025-06-05T20:35:20.030000+03:00,-4.21e-06,0.8012,-0.3488,1,0,veto_z_slope,,,,0.9999997615814209,bull
2025-06-05T20:35:21+03:00,-4.21e-06,0.8038,-0.3402,1,0,veto_z_slope,,,,0.9999997615814209,bull
2025-06-05T20:35:21.021000+03:00,-4.21e-06,0.8079,-0.3314,1,0,veto_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:21.021000+03:00,-4.21e-06,0.8033,-0.3225,1,0,veto_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:22+03:00,-4.21e-06,0.7932,-0.3135,1,0,veto_z_slope,,,,0.9999998807907104,bull
2025-06-05T20:35:22.021000+03:00,-1.24e-06,0.755,0.4121,1,0,veto_z,,,,0.9999997615814209,bull
2025-06-05T20:35:22.029000+03:00,-1.24e-06,0.7545,0.4289,1,0,veto_z,,,,0.9999997615814209,bull
2025-06-05T20:35:23+03:00,-1.24e-06,0.7421,0.4463,1,0,veto_z,,,,0.9999997615814209,bull
2025-06-05T20:35:23.021000+03:00,-1.24e-06,0.7641,0.4645,1,0,veto_z,,,,0.9999997615814209,bull
2025-06-05T20:35:23.029000+03:00,-2.3e-06,0.7339,0.2117,1,0,veto_z,,,,0.9999998807907104,bull
2025-06-05T20:35:24.014000+03:00,-2.3e-06,0.6869,0.2293,1,0,veto_z_slope,,,,0.9999997615814209,bull
2025-06-05T20:35:24.023000+03:00,-2.3e-06,0.6648,0.2486,1,0,veto_z_slope,,,,0.9999997615814209,bull
2025-06-05T20:35:25+03:00,-2.3e-06,0.6901,0.269,1,0,veto_z_slope,,,,0.9999997615814209,bull
2025-06-05T20:35:25.021000+03:00,-1.95e-06,0.6372,0.3899,1,0,veto_conf_z_slope,,,,0.9999997615814209,bull
2025-06-05T20:35:25.029000+03:00,-1.95e-06,0.6303,0.4151,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:35:26+03:00,-1.95e-06,0.629,0.4421,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:35:26.021000+03:00,-1.95e-06,0.6641,0.4712,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:26.029000+03:00,-1.85e-06,0.6128,0.5413,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:35:27+03:00,-1.85e-06,0.5966,0.5447,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:35:27.021000+03:00,-1.86e-06,0.626,0.5473,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:35:27.030000+03:00,-1.86e-06,0.6388,0.5575,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:35:28+03:00,-1.86e-06,0.6314,0.5678,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:35:28.021000+03:00,-1.86e-06,0.5099,0.5683,1,0,veto_conf_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:35:28.029000+03:00,-9.9e-07,0.6372,0.8594,-1,0,veto_conf_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:35:29+03:00,-9.9e-07,0.6372,0.8639,-1,0,veto_conf_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:35:29.021000+03:00,1.03e-06,0.8318,1.5282,-1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:35:29.030000+03:00,1.13e-06,0.8471,1.5563,-1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:35:30+03:00,1.13e-06,0.9056,1.5524,-1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:35:30.022000+03:00,-7.86e-06,0.9556,-1.3906,1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:35:30.031000+03:00,1.82e-06,0.7905,1.7819,-1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:35:31+03:00,1.82e-06,0.9382,1.7722,-1,0,veto_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:35:31.022000+03:00,-2.65e-06,0.5165,0.3215,1,0,veto_conf_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:35:31.031000+03:00,4.13e-06,0.9567,2.5032,-1,0,veto_slope,,,,0.9999990463256836,bull
2025-06-05T20:35:32+03:00,4.13e-06,0.9336,2.4685,-1,0,veto_slope,,,,0.9999990463256836,bull
2025-06-05T20:35:32.021000+03:00,3.12e-06,0.9793,2.1256,-1,0,veto_slope,,,,0.9999996423721313,bull
2025-06-05T20:35:32.030000+03:00,4.09e-06,0.9803,2.3999,-1,0,veto_slope,,,,0.9999992847442627,bull
2025-06-05T20:35:33+03:00,4.09e-06,0.9494,2.3709,-1,0,veto_slope,,,,0.9999990463256836,bull
2025-06-05T20:35:33.022000+03:00,5e-08,0.9371,1.1083,-1,0,veto_z,,,,0.9999994039535522,bull
2025-06-05T20:35:33.031000+03:00,3.53e-06,0.9703,2.1542,-1,0,waiting_for_cluster,,,,0.9999995231628418,bull
2025-06-05T20:35:34+03:00,3.53e-06,0.9814,2.1349,-1,0,veto_slope,,,,0.9999991655349731,bull
2025-06-05T20:35:34.021000+03:00,2.57e-06,0.9691,1.8387,-1,0,veto_z,,,,0.9999969005584717,bull
2025-06-05T20:35:34.030000+03:00,2.67e-06,0.9705,1.8632,-1,0,veto_z,,,,0.9999966621398926,bull
2025-06-05T20:35:35+03:00,2.67e-06,0.9682,1.8584,-1,0,veto_z_slope,,,,0.9999984502792358,bull
2025-06-05T20:35:35.021000+03:00,2.67e-06,0.9755,1.8485,-1,0,veto_z,,,,0.9999972581863403,bull
2025-06-05T20:35:35.022000+03:00,2.67e-06,0.9796,1.8394,-1,0,veto_z,,,,0.9999972581863403,bull
2025-06-05T20:35:36.021000+03:00,2.67e-06,0.9614,1.8264,-1,0,veto_z_slope,,,,0.9999973773956299,bull
2025-06-05T20:35:36.029000+03:00,2.67e-06,0.9487,1.8129,-1,0,veto_z_slope,,,,0.9999973773956299,bull
2025-06-05T20:35:37.021000+03:00,-9.1e-07,0.8295,0.7532,-1,0,veto_z,,,,0.9999966621398926,bull
2025-06-05T20:35:37.030000+03:00,2.28e-06,0.9696,1.6869,-1,0,veto_z,,,,0.9999973773956299,bull
2025-06-05T20:35:38+03:00,2.28e-06,0.9695,1.6712,-1,0,veto_z,,,,0.9999973773956299,bull
2025-06-05T20:35:38.021000+03:00,2.28e-06,0.9797,1.6572,-1,0,veto_z,,,,0.999997615814209,bull
2025-06-05T20:35:38.029000+03:00,-1.58e-06,0.6281,0.5221,-1,0,veto_conf_z,,,,0.9999969005584717,bull
2025-06-05T20:35:39+03:00,-1.58e-06,0.7496,0.5177,-1,0,veto_z,,,,0.9999973773956299,bull
2025-06-05T20:35:39.022000+03:00,5.5e-07,0.9641,1.1312,-1,0,veto_z,,,,0.9999966621398926,bull
2025-06-05T20:35:39.030000+03:00,-1.58e-06,0.6978,0.5105,-1,0,veto_z,,,,0.9999967813491821,bull
2025-06-05T20:35:40+03:00,-1.58e-06,0.7614,0.5092,-1,0,veto_z,,,,0.9999967813491821,bull
2025-06-05T20:35:40.021000+03:00,-7.5e-07,0.8726,0.748,-1,0,veto_z_slope,,,,0.9999984502792358,bull
2025-06-05T20:35:40.029000+03:00,-1.52e-06,0.6875,0.5219,-1,0,veto_z_slope,,,,0.9999973773956299,bull
2025-06-05T20:35:41+03:00,-1.52e-06,0.8119,0.5207,-1,0,veto_z,,,,0.9999971389770508,bull
2025-06-05T20:35:41.021000+03:00,-1.52e-06,0.6915,0.5185,-1,0,veto_z_slope,,,,0.999997615814209,bull
2025-06-05T20:35:41.029000+03:00,-1.52e-06,0.7213,0.5131,-1,0,veto_z_slope,,,,0.9999977350234985,bull
2025-06-05T20:35:42+03:00,-1.52e-06,0.8292,0.5077,-1,0,veto_z,,,,0.9999983310699463,bull
2025-06-05T20:35:42.021000+03:00,-1.52e-06,0.6753,0.5007,-1,0,veto_z_slope,,,,0.9999988079071045,bull
2025-06-05T20:35:42.021000+03:00,-1.62e-06,0.666,0.4664,-1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:35:43.021000+03:00,-1.61e-06,0.6711,0.461,-1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:35:43.029000+03:00,-1.52e-06,0.6804,0.4829,-1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:35:44.021000+03:00,-1.52e-06,0.6401,0.4767,-1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:35:44.029000+03:00,-1.52e-06,0.643,0.4704,-1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:35:45+03:00,-1.52e-06,0.643,0.4642,-1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:35:45.021000+03:00,1.21e-06,0.9586,1.2508,-1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:35:45.030000+03:00,-1.21e-06,0.6734,0.5361,-1,0,veto_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:35:46+03:00,-1.21e-06,0.6734,0.5295,-1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:35:46.021000+03:00,1e-06,0.9597,1.1674,-1,0,veto_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:35:46.030000+03:00,-1.32e-06,0.669,0.4792,-1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:35:47+03:00,-1.32e-06,0.7859,0.4726,-1,0,veto_z,,,,0.9999994039535522,bull
2025-06-05T20:35:47.022000+03:00,-6.5e-07,0.8451,0.6629,-1,0,veto_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:35:47.030000+03:00,-5.39e-06,0.7235,-0.7406,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:35:48+03:00,-5.39e-06,0.6829,-0.7436,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:35:48.021000+03:00,-3.29e-06,0.5448,-0.1311,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:35:48.030000+03:00,-4.84e-06,0.7015,-0.6033,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:35:49+03:00,-4.84e-06,0.6863,-0.6132,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:35:49.021000+03:00,-4.84e-06,0.8089,-0.6239,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:49.029000+03:00,-4.94e-06,0.9131,-0.6636,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:50+03:00,-4.94e-06,0.8195,-0.6743,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:35:50.021000+03:00,-4.94e-06,0.8966,-0.6852,1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:35:50.030000+03:00,-4.94e-06,0.9289,-0.6964,1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:35:51.021000+03:00,-4.94e-06,0.9053,-0.707,1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:35:51.030000+03:00,-4.94e-06,0.8995,-0.7186,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:35:52+03:00,-4.94e-06,0.9026,-0.7305,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:35:52.021000+03:00,-4.94e-06,0.9095,-0.7459,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:35:52.030000+03:00,-3.29e-06,0.7555,-0.2244,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:53+03:00,-3.29e-06,0.7555,-0.2379,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:53.021000+03:00,-3.29e-06,0.7555,-0.2331,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:53.029000+03:00,-3.29e-06,0.756,-0.2241,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:54.022000+03:00,-3.29e-06,0.756,-0.2223,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:54.030000+03:00,-3.29e-06,0.7781,-0.2206,1,0,veto_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:35:55+03:00,-3.29e-06,0.7781,-0.2168,1,0,veto_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:35:55.021000+03:00,-3.29e-06,0.7781,-0.2124,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:55.030000+03:00,-3.29e-06,0.7781,-0.2089,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:56+03:00,-3.29e-06,0.7781,-0.2053,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:56.021000+03:00,-3.29e-06,0.776,-0.2018,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:56.030000+03:00,-3.19e-06,0.7386,-0.1656,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:57.022000+03:00,-3.19e-06,0.7386,-0.1622,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:57.030000+03:00,-3.19e-06,0.7386,-0.1588,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:58.021000+03:00,-3.19e-06,0.7386,-0.1554,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:58.029000+03:00,-3.19e-06,0.7386,-0.152,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:35:59+03:00,-3.19e-06,0.7386,-0.1486,1,0,veto_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:35:59.021000+03:00,-3.19e-06,0.7386,-0.1452,1,0,veto_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:35:59.030000+03:00,-3.29e-06,0.7523,-0.1746,1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:36:00+03:00,-3.29e-06,0.7523,-0.171,1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:36:00.021000+03:00,-5.78e-06,0.85,-1.0086,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:36:00.030000+03:00,-1.13e-06,0.5763,0.5712,-1,0,veto_conf_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:36:01+03:00,-1.13e-06,0.6414,0.5714,-1,0,veto_conf_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:36:01.021000+03:00,-1.13e-06,0.6421,0.5806,-1,0,veto_conf_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:36:01.029000+03:00,-1.04e-06,0.6125,0.611,-1,0,veto_conf_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:36:02+03:00,-1.04e-06,0.5322,0.6082,-1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:36:02.021000+03:00,-1.04e-06,0.6208,0.6055,-1,0,veto_conf_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:36:02.029000+03:00,-1.13e-06,0.6499,0.5666,-1,0,veto_conf_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:36:03+03:00,-1.13e-06,0.6225,0.5608,-1,0,veto_conf_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:36:03.021000+03:00,-1.88e-06,0.5965,0.3026,-1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:36:03.029000+03:00,-1.59e-06,0.5895,0.397,-1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:36:04.021000+03:00,-1.6e-06,0.5895,0.3888,-1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:36:04.030000+03:00,-1.69e-06,0.5764,0.3511,-1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:36:05+03:00,-1.69e-06,0.5216,0.3464,-1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:36:05.021000+03:00,-1.69e-06,0.5139,0.3425,1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:36:05.030000+03:00,-3.24e-06,0.7401,-0.1909,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:36:06+03:00,-3.24e-06,0.7522,-0.1935,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:36:06.021000+03:00,-3.24e-06,0.7489,-0.1953,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:36:06.029000+03:00,-4.69e-06,0.8544,-0.6929,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:36:07+03:00,-4.69e-06,0.8544,-0.6915,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:36:07.014000+03:00,-4.69e-06,0.8896,-0.6912,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:36:07.023000+03:00,-5.66e-06,0.8715,-1.0189,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:36:08.021000+03:00,-5.66e-06,0.8656,-1.0142,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:36:08.030000+03:00,-5.56e-06,0.8832,-0.9769,1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:36:09+03:00,-5.56e-06,0.8686,-0.9727,1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:36:09.021000+03:00,-5.56e-06,0.9094,-0.9687,1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:36:09.030000+03:00,-5.56e-06,0.8909,-0.9648,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:36:10+03:00,-5.56e-06,0.8909,-0.9609,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:36:10.014000+03:00,-1.087e-05,0.9791,-2.6975,1,0,veto_slope,,,,0.9999991655349731,bull
2025-06-05T20:36:10.023000+03:00,-5.25e-06,0.8648,-0.8271,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:36:11+03:00,-5.25e-06,0.8648,-0.8245,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:36:11.021000+03:00,-5.25e-06,0.8648,-0.8218,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:36:11.021000+03:00,-5.25e-06,0.8717,-0.8192,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:36:12+03:00,-5.25e-06,0.9014,-0.8129,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:36:12.021000+03:00,-6.71e-06,0.9264,-1.302,1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:36:12.030000+03:00,-6.71e-06,0.9269,-1.3083,1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:36:13+03:00,-6.71e-06,0.9269,-1.3146,1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:36:13.021000+03:00,-6.72e-06,0.9207,-1.3218,1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:36:13.030000+03:00,-6.72e-06,0.9207,-1.3102,1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:36:14+03:00,-6.72e-06,0.9334,-1.2987,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:36:14.021000+03:00,-6.71e-06,0.9334,-1.2866,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:36:14.030000+03:00,-7.97e-06,0.9542,-1.6816,1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:36:15+03:00,-7.97e-06,0.9542,-1.6763,1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:36:15.021000+03:00,-7.97e-06,0.9491,-1.6719,1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:36:15.029000+03:00,-7.97e-06,0.9491,-1.6666,1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:36:16.021000+03:00,-7.97e-06,0.9431,-1.6834,1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:36:16.030000+03:00,-8.46e-06,0.9783,-1.8588,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:36:17.021000+03:00,-8.46e-06,0.9774,-1.8757,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:36:17.029000+03:00,-8.55e-06,0.9821,-1.9353,1,0,veto_z_slope,,,,0.9999994039535522,bull
